3200	2207613204102	2607045162452	3	0.21933947594319164
3203	8884139877100	8881992393508	3	0.18997511493342456
3202	7956426941641	7907034817795	3	0.12383948236308555
3205	10060960915616	10069550850160	3	0.1520646168619981
3204	5134633423336	5570572603465	3	0.7695900392905315
3207	19479824187364	19490561605581	3	0.06250323753999429
3206	18199923933864	18238578639508	3	0.022163367290042223
3208	19406809746481	19432579550267	3	0.0773418787688309
3211	17753247339361	17757542306666	3	0.0380950867497096
3210	17529909039954	17605070967539	3	0.21139892402093083
3213	18025977762507	17993765507633	3	0.5844503438194394
3212	5055176521743	5098126194727	3	0.15371870000322388
3215	18272938381953	18257905996441	3	0.059333470459157045
3214	18017387827962	18025977762507	3	0.14871304828544182
3250	3712999241429	3753801430635	3	0.3011890953074077
3251	4576287667252	4608499921762	3	0.6735163953700212
3248	3060164213675	3173980846640	3	1.127163253028147
3249	1752346676179	1844688473055	3	0.19640738603696456
3254	3773128784260	3828963359099	3	0.06610605910653883
3255	6985764319202	6944962129919	3	0.04106936915243834
3252	5098126193678	5121748513855	3	0.20757392671311212
3253	3775276267214	3766686332650	3	0.08299237807054927
3258	3970697279540	3938485024939	3	0.3594957048346841
3259	4464618520217	4406636461738	3	0.046795410763215875
3256	4011499469261	4011499469270	3	0.031073272157677276
3257	4011499469270	4024384371286	3	0.46269999538713097
3262	3012919573792	3045131828487	3	0.03872677018362508
3260	4056596629000	4065186563468	3	0.41433847487427367
3261	4316442149336	4170413261053	3	0.9940998549997867
3235	17557826324273	17577153677181	3	0.29399925978061986
3234	17744657401506	17763984754425	3	0.3320055199086432
3233	1000727394471	1002874878181	3	0.21745991872210663
3232	745176841169	730144455463	3	0.6109910159322
3239	515396095085	549755833450	3	0.048617811595075534
3238	854698510609	852551026902	3	0.207102359366002
3237	1503238574670	1503238574591	3	0.27269561725125185
3236	16033112931047	16033112931063	3	0.05529827904934712
3242	1898375560988	1898375561063	3	0.25889701816238925
3241	1166083635982	1166083635960	3	0.07593835554933626
3240	1032939653310	1082331777190	3	0.02712727120338371
3247	3414499013989	3339337086522	3	0.6158893824747664
3246	3259880191758	3246995289836	3	0.13827272810448418
3245	3938485023042	3987877146768	3	0.5358245781147173
3244	3987877146768	3987877146743	3	0.08631447007340885
3167	14261438927751	14227079189375	3	0.0850207185103395
3166	14272176345900	14216341770960	3	0.40889523972811964
3161	16773994790919	16812649496566	3	0.021339254158803254
3162	13103945238238	13101797754574	3	0.05875133779240204
3157	18421114746865	18425409714234	3	0.25927424281193356
3156	1593432889123	1400159360924	3	0.15011977850924513
3159	1591285405897	1627792627898	3	0.021051817829261837
3158	18532783896537	18524193961971	3	0.07619519243433963
3153	16874926520811	16767552338457	3	0.060104693980101605
3152	1593432888929	1524713412226	3	0.03759432078507147
3155	16894253873510	16872779037296	3	0.8849141685331902
3154	16872779037296	16836271815458	3	0.556833299368127
3148	16168404400806	16168404400823	3	0.05875510158884358
3149	6079526233090	6000069337840	3	1.0748128211861823
3150	6066641331089	6006511789084	3	0.38470063088993073
3151	1782411449474	1763084096611	3	0.1384777624762325
3144	13898514191781	13980118570436	3	0.24253991234759267
3145	14227079190019	14033805661796	3	0.10803028689242769
3146	16456167213375	16559246428429	3	0.05657714384765526
3147	13073880469383	13076027953137	3	0.36971548342258137
3140	13984413538510	13947906316582	3	0.24614744479869838
3143	11547019599718	11598559207204	3	0.14779396211516205
3136	16041702871007	15569256468618	3	0.30808686567387145
3137	15680925618771	15807627153918	3	0.11330651337257508
3138	18408229847287	18433999651010	3	0.14242433375840147
3139	13469017462667	13514114619214	3	0.14038198359857892
3198	3105261369283	3088081500134	3	0.09368115947959746
3197	6174015512003	6083821198713	3	0.40357478777788375
3196	15841986892630	15814069605219	3	0.01520817707949411
3195	8841190201973	8841190201989	3	0.055264241878414694
3194	9111773143547	9309341638505	3	1.9579946680565263
3193	14469744841461	14600741343889	3	0.15249925731520053
3192	16971563289920	16971563289961	3	0.14171321720223465
3191	18912888506687	18915035990306	3	0.09680290702228254
3190	18973018048834	18831284128046	3	0.307163643316328
3189	18612240795242	18537078867657	3	0.2114164519922546
3188	7228429982566	7254199786320	3	0.037279610853603644
3186	6609954692246	6573447470247	3	0.019887616180268467
3185	13387413081810	13460427525843	3	0.1273108939205811
3182	18096844718811	18096844718794	3	0.05876479484654122
3183	17794049524717	17852031583156	3	0.1084039212625564
3180	18459769454729	18461916938347	3	0.10025577296344589
3181	18378165076109	18380312559794	3	0.13136498197340976
3178	16445429794165	16533476623878	3	0.6446544116670287
3179	18837726577597	18814104257419	3	0.2112673371268066
3177	16516296754606	16539919074631	3	0.3182388543563763
3174	15210626700470	15219216635055	3	0.011374813585594858
3175	14899241571945	14935748793993	3	0.1704986702550881
3172	18818399223188	18824841674305	3	0.608436298313064
3170	15030238074242	15092515100004	3	0.034101494059301476
3171	18326625468059	18324477984439	3	0.09334147816227725
3168	14705968043376	14587856442815	3	0.10496938699796769
3169	15227806570135	15191299348142	3	0.028731060153911674
3097	18644453048615	18610093310311	3	0.1669840356622816
3096	18644453048615	18644453048661	3	0.15901806860897183
3099	18663780401966	18816251740953	3	0.1917683615540457
3098	16058882737890	15882789078797	3	0.16543974125348593
3101	5918464958590	5950677213314	3	0.0679160771182132
3100	17772574688545	17759689786619	3	0.15225469656573246
3103	5302137152175	5366561661613	3	0.10285615147391483
3089	3513283263504	3513283263430	3	0.255480435466335
3088	13632226217155	13627931249787	3	0.2557126562050269
3091	18457621971233	18433999651051	3	0.22506381814410167
3090	14901389051699	14916421437234	3	0.02229337211759448
3093	18416819781875	18457621971233	3	0.22579217282889885
3092	14929306339219	14877766731646	3	0.1580255870930862
3095	18453327004014	18365280174484	3	0.049072572285607886
3094	18455474487643	18453327004014	3	0.062234446529896875
3080	15700252967767	15683073098647	3	0.19376447258524385
3081	15302968493275	15360950551331	3	1.427650652987378
3082	15410342675658	15414637642904	3	0.16590252728269256
3083	15279346173266	15279346173279	3	0.04492695405327091
3084	19477676703588	19475529219920	3	0.07260979611786177
3085	7217692556361	7164005465187	3	0.02944969067488435
3087	6966436970474	7219840040552	3	0.9357753578750704
3072	18934363344229	18970870566221	3	0.031322688080350894
3073	7363721442967	7284264548095	3	0.23540266255145942
3074	4754528820383	4818953329821	3	0.10285188558389124
3075	12947178933832	12947178933656	3	0.6081204448153955
3076	15498389509450	15496242025803	3	0.0011698597747981042
3077	15500536993097	15498389509450	3	0.0011698597755890766
3078	15105400001652	15105400001631	3	0.07257323015111491
3079	3687229437155	3723736659127	3	0.0953152426406944
3131	8628589316829	8613556931567	3	0.922241003720144
3130	15569256468278	15562814017282	3	0.19011263478630258
3129	3674344535871	3712999241429	3	0.30454813523004387
3128	14233521641972	14235669125610	3	0.031122489794848707
3134	5963562113328	5924907407676	3	0.029541361889139296
3133	8428873338760	8370891280262	3	0.10502497651510813
3132	8650064153167	8609261963791	3	0.28753845740676737
3123	5190468000816	5016521825411	3	0.09500994957531556
3122	4980014603376	5388036496301	3	0.2229428491803418
3121	5989331906904	5989331906885	3	0.06561025271844052
3120	4962834735581	4885525324279	3	0.05445999073742452
3127	5055176530806	5207647869893	3	0.5245553545303964
3126	19110457000518	19099719582297	3	0.048750891534314576
3125	18930068374338	18912888505224	3	0.21453800910666823
3124	12616466453312	12702365799240	3	0.17232215227817638
3114	11701638419534	11733850674216	3	0.08137644375697044
3115	3695819383717	3730179122075	3	0.027918900274493067
3112	6929929750079	6736656221385	3	1.605842633048606
3113	6702296483495	6702296483379	3	0.4005923345910515
3118	3820373434668	3820373434725	3	0.196794165557198
3119	3569117849002	3674344547627	3	0.27532616197722265
3117	4009351995599	4022236897528	3	0.1624233302208495
3106	8074538540492	8027293900202	3	0.1951166176515945
3107	18326625466923	18466211903985	3	0.07979820835482214
3105	5403068883609	5405216367300	3	0.15193641587936366
3110	18592913441016	18702435107011	3	0.0600621058126572
3111	3648574732806	3635689830639	3	0.9839808254345243
3108	18236431153682	18526341446049	3	0.17528801281768563
3109	4668629465125	4638564694246	3	0.6182638459218723
3527	19355270133490	19449759413958	3	0.05147383011326382
3525	19462644315407	19503446504700	3	0.02222733573065565
3524	19464791799131	19503446504775	3	0.02216360058877085
3523	17998060468352	18006650402933	3	0.024645394861816126
3522	17931488475003	18008797886294	3	0.042256574095438065
3521	6253472407811	6519760380049	3	0.14911633637605826
3520	19533511278393	19544248696627	3	0.006794584876917847
3535	15068892779653	15101105034253	3	0.36328957082594804
3533	16866336588268	16866336588217	3	0.17627582973159933
3532	16935056064974	16937203548570	3	0.17628076403156212
3530	18378165075469	18532783897943	3	0.389471598238245
3529	18436147133874	18459769454103	3	0.38738171965447254
3528	21152	42949694092	3	0.023397195506244726
3542	15178414439821	15002320780751	3	0.11072345632139338
3543	15857019273162	15768972443636	3	0.04808860389155701
3540	2776696378125	2793876248619	3	4.550039191788514
3538	62277049655	-663572423014	3	0.3997418679492605
3537	17218523908476	17424682338569	3	0.13009929149325233
3550	17454747106001	17231408806611	3	0.3729682082172222
3551	17231408806611	17177721715616	3	0.6228550096355189
3548	16997333091984	16999480575624	3	0.02422326069875461
3549	17319455636306	17255031126951	3	0.19332059841189406
3546	16909286262389	16958678386292	3	0.08066106437504028
3547	16958678386292	17003775542935	3	0.1951125020354141
3544	16391742702409	16385300251438	3	0.10374680459312535
3545	17117592176356	17078937470717	3	0.032075303302672026
3557	11770357894693	11373073420434	3	1.521771170525623
3556	12367358345867	12401718084175	3	0.15317076314889158
3559	16069620160174	16018080552554	3	0.31920258590863004
3558	762356717787	779536586959	3	0.01667957441324708
3553	19357417619003	19346680200737	3	0.1073303416622439
3552	17085379918888	17089674886166	3	0.05535273873661568
3555	11102490478891	11351598581887	3	0.2363132831286903
3554	11351598581887	11542724626419	3	0.2046578013494299
3565	15925738754940	15955803526003	3	0.02380878801607409
3564	15751792580017	15657303299315	3	0.8103510670858335
3567	13870596905596	13877039356489	3	0.1659013119354852
3566	16638703322454	16675210544347	3	0.36691003266984906
3560	676457364464	663572462850	3	0.9250545067562247
3563	13683765823868	13688060790917	3	0.8465880654834856
3562	1990717370068	1964947566282	3	0.07723024823966189
3572	3977139744185	3897682849245	3	0.04342228828580728
3574	19370302518856	19370302518860	3	0.01382851646465659
3575	19355270133490	19372450002643	3	0.08006280664847472
3568	2997887189638	2914135327369	3	0.13239174354747493
3569	1430224124563	1503238568668	3	0.3714816145110878
3570	2692944523448	2637109948392	3	0.8083842335862483
3571	3178275813347	3240552839167	3	0.19968689308156973
3581	1157493709314	1110249068838	3	0.83571599660319
3582	12863427068346	12517682201609	3	1.4976071898228203
3583	12831214813712	12704513278670	3	0.4578605095955506
3576	6051608943770	6053756427575	3	0.5456052652680711
3577	6036576559318	5708011561565	3	0.8411115080775687
3578	5725191430145	5725191430215	3	0.24171651144742282
3457	261993033291	75161955765	3	0.8243006658378006
3456	6442478975	-6442422603	3	1.0492485195881056
3463	919123031710	1324997439612	3	4.771964609585999
3462	1324997439828	1254130479484	3	0.04554337782228608
3461	820338782731	921270514177	3	0.13904439715545383
3460	4874787899539	5061618976814	3	0.11267427513686282
3467	18788334452364	18835579092624	3	0.0934932870273844
3466	18835579092624	18852758961746	3	0.18691102584910288
3465	18614388277106	18620830727817	3	0.7950962630102864
3464	18172006645008	18182744063244	3	0.006794380085627414
3471	16043850354641	16065325191096	3	0.05314578246321895
3470	16065325191096	16211354079091	3	0.07962550830599673
3469	19378892456160	19413252194512	3	0.01871775640467939
3468	18732499876940	19131931836441	3	4.012566675621968
3474	3408056563654	3073049114432	3	1.0176808746783166
3475	3339337086522	3019362023895	3	2.6846800936127413
3473	3195455682483	3186865747884	3	0.03826299064997494
3478	5555540223041	5656471954243	3	0.7168945845485742
3479	10651518915736	10795400320063	3	0.10917695736911857
3476	16299400903469	16340203092652	3	0.380834194563295
3477	1599875339779	1836098540947	3	0.12886963396797302
3482	14678050750429	14673755783276	3	0.4872651105055855
3483	17358110341346	17272210995462	3	0.048794217761647586
3480	10572062019407	10569914535819	3	0.20382044437558047
3481	10423885647767	10518374928367	3	0.4588897089456344
3487	16692390414399	16773994793044	3	0.20871384106168128
3485	17216376420831	17248588675743	3	0.7157100484929022
3489	2555505569352	2540473183906	3	0.28664566014632537
3488	4395899039911	4464618516640	3	0.09408597396838754
3491	18818399222883	18820546706585	3	0.1901367441769713
3490	10840497474620	10786810383722	3	0.9573706623708838
3493	14867029316657	15165529543594	3	0.1631970068236055
3492	15281493660568	15305115980684	3	0.013324436481608018
3495	5360119209037	5396626431250	3	0.7392075159644136
3494	17931488475003	17839146678492	3	1.0727540146080343
3496	5218385287510	5224827738487	3	0.1243555169050043
3499	3994319604275	4095251337392	3	5.897289479939964
3498	6655051849724	6687264104463	3	0.11871872669074857
3501	18930068378148	18887118705220	3	0.04762713165613816
3500	2128156311976	2347199643934	3	0.17228666529631345
3502	18826989163224	18844169032303	3	0.3354567673610661
3505	3498250880773	3461743658764	3	0.03984273468616837
3506	14336600853231	14325863435051	3	0.19015014124739862
3507	14098230168418	14121852488644	3	0.3768772977241697
3508	5798205874277	5798205874477	3	0.6906229257297148
3510	17538498970281	17282948418466	3	7.529652026858091
3511	17869211453423	17841294165982	3	0.10480968057164301
3512	17721035082380	17723182565696	3	1.1441490473436222
3513	17658758055834	17665200506743	3	0.11066763342736063
3514	504658672014	515396090092	3	0.5419247902336619
3515	2147499300	124554065921	3	4.342394422638365
3516	19155554153921	18895708632836	3	0.7125218476991151
3518	19537806245346	19363860070347	3	1.4136977496076055
3519	19529216311043	19531363794705	3	0.051870839959362834
3406	14121852492026	15799037218915	3	4.984807324106526
3407	11942156586937	11937861619624	3	0.06568538959752204
3404	8246337230280	15298673526397	3	4.41725147103322
3405	12519829687615	12517682203984	3	0.055294026068289606
3402	12517682203984	12446815243647	3	0.061888259598871835
3403	12446815243647	12431782858120	3	0.010714957878040552
3400	5263482443211	5214090319737	3	1.4056078190163341
3401	5757403684738	5817533226843	3	0.050157370225582906
3398	14471892321763	14465449870628	3	0.6704110672176001
3399	5214090319737	5168993163110	3	0.14028527092253315
3396	9816147774136	9850507512537	3	0.17029293191225428
3397	14358075688229	14351633237302	3	0.04850617728001714
3394	7625714454141	7666516643434	3	0.02222733573065565
3395	8080980987478	8100308340143	3	0.5458008609379761
3392	15086072648797	15088220132462	3	0.062216528110420076
3393	7786775728249	7810398048309	3	0.19728142228487372
3423	6869800213447	6869800213684	3	0.8184633278986947
3422	6944962141184	6773163449423	3	0.09365247615324566
3421	6466073290001	6373731493149	3	0.11828218474658558
3420	5714454013204	5789615940866	3	0.07157170868658703
3419	5669356856699	5546950288668	3	0.5290837607827412
3418	5708011562343	5701569111382	3	0.06915085705584056
3417	13108240207530	13015898410836	3	0.4416923881440386
3416	3339337086522	3590592673443	3	0.7785639272015318
3415	18618683242321	18622978209644	3	0.10027761836565567
3414	16520591719434	16258598715444	3	3.265818066943096
3413	18734647361240	18279380828347	3	0.9690858410045211
3412	5791763413171	5793910896906	3	0.30387619948252487
3411	6983616835884	7015829090584	3	0.02461889699174713
3410	3674344535871	3736621561691	3	0.19969514162727653
3409	3590592673443	3839700776714	3	0.7681785558628277
3408	18571438604632	18455474487643	3	0.18727701550041767
3436	30064796331	38654730986	3	0.23129170027916823
3437	5222680257800	5201205421160	3	0.5871165512224463
3438	1172526097901	1224065705224	3	0.7081661542563039
3439	581968094347	670014923873	3	0.04808828113365943
3432	6253472407811	6459630838045	3	0.43601212189117833
3433	1215475767331	1217623251155	3	0.6109623523104646
3434	1239098087222	1335734851256	3	0.28450700250334676
3435	584115575860	579820611330	3	9.540140214282465
3428	14961518598045	14998025820052	3	0.03405663520035001
3429	14907831507013	14884209186849	3	0.16293186486184916
3431	17106854754564	16569983846821	3	13.852801836783732
3424	13479754880150	13496934749236	3	0.31112588030200267
3425	15547781632780	15577846407589	3	12.963476744102984
3426	14955076147310	15017353173282	3	0.7230654005198613
3427	16316580774254	16486231982573	3	0.71796089803349
3453	4986457049610	4988604533491	3	0.8079735247981775
3452	5731633879793	5768141101787	3	0.026336568200320057
3455	5218385287510	5224827738408	3	0.14851806356166955
3454	5484673255634	5488968222196	3	2.5276135152846315
3449	3354369480491	3371549349751	3	0.29015205569434527
3448	4483945880258	4084513922096	3	0.6584713139463476
3451	5733781363475	6201932798851	3	1.1677334626336147
3450	4453881108382	4451733624972	3	0.8182946278023036
3445	3990024640308	4065186567871	3	0.28605794237638077
3446	4514010650570	4473208461292	3	0.05635915741503525
3441	79456921596	73014472030	3	4.745704704600086
3440	285615351700	302795221079	3	0.7007140140348157
3443	6058051393635	5957119662282	3	0.20104274035875208
3442	2044404458582	2046551942084	3	0.5005419169734376
3338	10537702283292	10514079963183	3	0.03048527005073546
3339	13460427525100	13492639779770	3	0.12220497131776922
3336	15352360618745	15431817513734	3	0.1781364666271026
3337	15083925163103	15124727352393	3	0.024526346099608545
3342	3474628569873	3246995303345	3	0.22390429269717277
3343	3238405355911	3292092447140	3	0.18870783330480145
3340	5628554665911	5617817247726	3	0.17275219703870698
3341	5974299529154	5942087274271	3	0.614913267032641
3330	19503446505107	19499151537866	3	0.18324483326645674
3331	14519136967350	14523431934597	3	0.16243453353806667
3328	16512001787092	16514149270708	3	0.10715120164302289
3329	16514149270708	16529181656226	3	0.03889108177172558
3334	15086072646855	15268608756911	3	0.23308468988123537
3335	15268608756911	15275051207783	3	0.23848412028264257
3332	16838419303750	16793322147127	3	0.12683150550552857
3333	15790447283451	15738907676093	3	0.5882011942002922
3355	18650895502582	18646600535353	3	0.2247117083217029
3354	18603650862349	18603650862302	3	0.16247441619889597
3353	18459769456966	18449032038804	3	0.2524184414725855
3352	17366700281009	17435419757745	3	0.11677276843013067
3359	16776142275109	16754667438636	3	0.01563249646156367
3358	15998753194644	16005195645629	3	0.1521103551678961
3357	15988015776401	15998753194644	3	0.02826099815529364
3356	2080911676431	2308544943016	3	0.12443682540408951
3347	1632087594574	1632087594867	3	1.0114012504766807
3346	13481902362929	13316546122302	3	0.6695172533441349
3345	7614977039887	7593502203502	3	0.2937931804013304
3344	7378753838872	7593502203502	3	0.2685707121854978
3351	17381732666459	17467632012386	3	0.16906308798811784
3350	18844169029786	18902151088072	3	0.6334157697678328
3349	16368120381406	16329465675782	3	0.07889912006733735
3348	16445429792315	16576426294699	3	0.29561417745764357
3368	14280766280301	14291503698487	3	0.1694266658973462
3369	2065879290931	2080911676431	3	0.10044272845664778
3370	12932146549805	12945031451634	3	0.1832615156788514
3371	12972948739056	12972948739099	3	0.1485752092124041
3372	13037373248434	13030930797469	3	0.08300036517964401
3373	13000866026533	13000866026385	3	0.5113763606441186
3374	12502649819347	12491912401171	3	0.2039346096535403
3375	12174084821754	12141872567033	3	0.05799828138201019
3360	16582868747640	16595753649484	3	0.13152709042175983
3361	16711717769995	16885663945449	3	0.18806644154211408
3362	18893561152688	18857053930653	3	0.1260304062985896
3363	14008035856811	13982266053070	3	0.08070770567290611
3364	13718125564424	13683765826114	3	0.1463310816880546
3365	14276471312686	14074607849874	3	0.11190434177502595
3366	1511828505913	1505386054965	3	0.02441646076505714
3367	9124658041369	9124658041311	3	0.20033774141153127
3385	3017214539937	2982854801540	3	0.15647643265714634
3384	9324374024686	9326521508393	3	0.20725280562625814
3387	13642963633048	13578539123656	3	0.07141613795591403
3386	13503377195840	13486197326624	3	0.13853216323099946
3389	13647258600536	13668733437004	3	0.013587400519643305
3388	13645111116753	13572096672757	3	0.04037114029781997
3391	18850611479908	18835579094358	3	0.07305684705317651
3390	15751792574059	15734612704862	3	0.07317812001208225
3377	13582834094605	13593571512834	3	0.021541855381730635
3376	13003013509963	13024488346435	3	0.013587206689362303
3379	11390253290912	11407433159979	3	0.37668640644901574
3378	11390253290912	11370925938089	3	0.010528737977928773
3381	12859132105572	12867722040203	3	0.14864748913208312
3380	7488275504699	7531225177646	3	0.033643367974025236
3383	4045859207755	4050154174951	3	0.33836255639906687
3382	4464618518367	4488240838465	3	0.06685197177316868
3826	18895708638410	18936510827712	3	0.03823702833880418
3827	18794776908532	18756122202926	3	0.13987229412664837
3824	18640158084877	18676665306798	3	0.2703720790812763
3825	18960133147680	18895708638240	3	0.10948729816626859
3830	13986561022418	13982266055116	3	0.027743128948833736
3831	13883481807201	13829794715919	3	0.37089327325124954
3828	14888504153988	14890651637603	3	0.11059192454143282
3829	14918568924318	14952928662864	3	0.670689918896675
3834	15756087541586	15805479665424	3	0.15102708045429036
3835	15887084044022	15841986887557	3	0.42235838967612865
3832	18990197920323	18930068378148	3	0.20657699512106895
3833	15758235025400	15756087541586	3	0.5771633456804239
3839	397284492421	395137008866	3	0.31754157951920753
3836	7522635229775	7535520131654	3	0.012514648805611159
3837	7522635229775	7509750327885	3	0.02850665478500485
3811	1728724351849	1743756737324	3	0.18658305316479026
3810	1503238568453	1539745790429	3	0.0818455214551749
3809	2126008824818	2136746243096	3	0.14855246027275454
3815	10179072516197	10174777548835	3	0.23491155367168756
3814	19408957228653	19462644319988	3	0.5539163950487701
3813	19432579548680	19522773861970	3	0.404029393289759
3812	8744553440033	8755290858320	3	0.17970260407383937
3819	17903571191601	17927193511704	3	0.05007550006172995
3818	16569983846160	16683800479495	3	0.16423164842234902
3817	16638703326682	16621523457521	3	0.052682732346030624
3816	16692390412256	16685947961389	3	0.2557929735414802
3823	848256057602	816043802897	3	0.017547896629881286
3821	17360257832078	17325898093764	3	0.13267511477819785
3792	14667313334688	14690935654833	3	0.09761273064837515
3793	16035260418017	16035260418040	3	0.07949129073869496
3795	7099580963413	7037303937632	3	0.0708179806552116
3797	6425271098508	6425271098561	3	0.18302491123150577
3798	6457483353266	6457483353213	3	0.18302541648255946
3799	6910602402740	6908454919185	3	0.3177189578025476
3800	7024419035980	7138235669264	3	0.06654865131826264
3802	10097468136112	10101763103433	3	0.09329780334802704
3803	15195594314802	15199889282110	3	0.04843907567726531
3804	13694503245861	13705240664047	3	0.1694181748651455
3805	6977174395456	6977174395399	3	0.1968474218373115
3806	3034394409128	3064459180115	3	0.24565993749327492
3807	12287901450876	12279311516358	3	0.24189761209856767
3777	18734647361240	18743237295787	3	0.1418118672003314
3776	18187039030322	18174154128453	3	0.04548298556811107
3779	19331647816132	19314467946987	3	0.1075784346374366
3778	19088982163989	19256485888344	3	0.39443481795483437
3780	15247133922575	15232101537058	3	0.042271681214492755
3782	15096810068052	15096810068033	3	0.06566144568141206
3785	18300855664817	18298708181212	3	0.14519084379796818
3787	18433999650931	18433999650971	3	0.13827409266581728
3786	18328772952229	18326625468625	3	0.14864790172479522
3789	12644383739116	12678743477468	3	0.01871775640467939
3788	15775414896051	15831249470873	3	0.03041635415819724
3791	13773960137112	13806172391816	3	0.017884882218152872
3790	12678743477468	12678743477366	3	0.3524253410120041
3764	16765404856596	16490526949546	3	0.822523755111809
3765	16799764594946	16765404856596	3	0.01995345119838978
3762	1687922170411	1687922170363	3	0.16569110088625885
3763	3648574740138	3650722223758	3	0.09322426496097681
3760	18232136185940	18245021087983	3	0.5565881822324423
3761	17817671842354	17830556744441	3	0.7086525235039565
3774	14538464318202	14536316834566	3	0.03803069860328512
3775	15210626700470	15221364118761	3	0.19361882020737312
3751	19200651312953	19200651313050	3	0.3353366594584947
3750	19200651313050	19200651313145	3	0.3284225015322217
3749	12373800802412	12249246751439	3	1.9118425191489337
3748	11366630973169	11370925940172	3	1.0053387283372364
3759	1370094589933	1593432889218	3	0.12210532423127195
3758	15139759733948	15178414439821	3	0.784768228442635
3757	16600048614054	16776142272917	3	0.6670935197150135
3756	16258598714124	16250008779574	3	0.13141923489039803
3755	1713691972854	1595580372268	3	0.06443481597917652
3754	5420248753275	5428838687722	3	0.48689605641273404
3753	13582834095476	13544179389828	3	0.02216250853496511
3752	13370233214656	13576391644762	3	0.1142041477169825
3732	19078244747736	19078244747697	3	0.1348246683209107
3733	18983755467268	18968723081739	3	0.008189018426750619
3734	19076097263662	19093277132902	3	0.22144871075119088
3735	15736760193144	15741055160428	3	0.034639662375798366
3728	5531917900651	5534065384204	3	0.32458750497119687
3729	14029510695322	14029510695309	3	0.04492214895138663
3730	8428873338760	8510477717282	3	0.2254756978666742
3731	17733919983026	17772574688545	3	0.43949943051263096
3740	14892799117129	14882061698917	3	0.0796984221361771
3741	16166256920654	16172699371600	3	0.017633693018274676
3742	13398150502258	13447542626127	3	0.049429493277560556
3736	13490492299023	13529147004870	3	0.6948537846525631
3737	13584981579471	13458280044260	3	0.14834099704337084
3738	18401787396372	18408229847287	3	0.08994643281510306
3739	14901389051699	14892799117129	3	0.06238027802455485
3717	4939212416161	4939212416091	3	0.24170022747887665
3716	4215510427118	4232690296239	3	0.19012616298334886
3719	6201932787098	6277094714716	3	0.10183199211047789
3718	3925600133374	3912715231641	3	0.5144790948642635
3713	11637213910045	11701638419534	3	0.2751804838390465
3712	6169720538977	6167573055237	3	0.3211519873015892
3715	3695819383717	3691524416390	3	0.1139562483857813
3714	15253576367177	15268608752703	3	0.013211741216347926
3725	19067507327713	19041737523992	3	0.14931393688046268
3724	14396730397407	14272176345900	3	0.09441789435499152
3727	19018115203665	19067507327713	3	0.5779510626303693
3726	18932215857911	18983755465357	3	0.2848616190204218
3721	2793876248449	2830383470443	3	0.02633371806819275
3720	5987184422444	6337224256716	3	0.6799451374217294
3723	14783277453484	14647985983763	3	0.1566506498733111
3722	3734474078568	3670049569139	3	0.07439578212184986
3707	19093277132902	18951543212557	3	1.2365712265979065
3706	7861937658720	10378788493196	3	1.523044690895939
3705	8785355626888	8783208143507	3	0.9187642862325064
3711	6169720539038	6169720538977	3	0.21064669951284926
3710	7395933701217	7344394093826	3	0.47397275350064966
3709	5819680704576	5832565606399	3	0.2038551286617986
3699	6573447470208	6612102175853	3	0.021338765623269744
3698	18433999651051	18416819781875	3	0.009358878202339695
3697	13617193829669	13627931247905	3	0.006793694929490698
3696	3165390910641	3113851303147	3	0.12069034915165779
3703	8169027821264	8074538540492	3	1.0512168714908747
3702	4363686786841	4363686786886	3	0.15537105194058107
3701	5405216367300	5426691203723	3	0.16271216520318074
3700	14093935202029	14218489253503	3	0.19207438032962232
3690	19363860070347	19144816738525	3	0.6064750091073859
3688	15700252967767	15687368065927	3	0.1453233810814789
3689	15305115977128	15262166304214	3	0.09285019921191395
3694	18644453048661	18693845172542	3	0.026906774832220984
3695	3165390910641	3154653492503	3	0.3349274542074186
3692	6968584454341	7509750333385	3	0.29480466337567784
3693	14336600850630	14302241112280	3	0.019952946551427916
3682	12949326417605	13045963181675	3	0.16415620076593482
3683	12981538672266	12981538672307	3	0.14166483853468922
3680	1771674031511	1771674031323	3	0.6489614731611438
3681	12947178933832	12912819195485	3	0.025471922806678805
3686	15105400001631	15116137419862	3	0.015010092018554154
3687	15071040263967	15154792126229	3	0.110116730071675
3684	12947178933832	13063143050781	3	0.07372477299620055
3685	15498389509450	15491947058509	3	0.0035095793251852846
3673	12844099719388	12854837137627	3	0.015007628378100884
3672	18081812333863	18105434654070	3	0.3113736792564269
3675	16915728712493	16956530901747	3	0.13662022553553077
3674	16956530901814	16967268320108	3	0.2040124780683705
3677	18835579094492	18874233800300	3	0.5604259807850754
3676	18865643865478	18837726578110	3	0.14942589828569341
3679	511101131184	352187341306	3	0.08656962337223542
3678	19039590039775	19172734025840	3	0.1842705238126737
3665	6646461914339	6573447470339	3	0.040370431613231846
3667	6869800213396	6869800213447	3	0.17612502004330885
3666	6788195837644	6786048354045	3	0.16576767834909406
3668	7271379655708	6904159952176	3	0.4141371486697559
3671	6983616847164	6940667174223	3	0.023650689995447893
3670	3096671434938	3287797479682	3	0.56549483609055
3656	16015933063250	15981573324948	3	0.17381737614615414
3657	16020228031491	16030965449693	3	0.11420252215727399
3658	15861314241731	15826954503378	3	0.01903415191504228
3659	3566970365536	3524020692596	3	0.023397195506244726
