1911	8796093027240	7864085124442	3	0.5077191424798946
1910	7864085126792	7868380092549	3	5.3083781934125716
1896	21897890749041	21908628165971	3	4.512534257832752
1897	24700356914014	24704651877715	3	12.427125518852261
1898	28091233596390	28071906235378	3	28.33148959062616
1899	22460531469382	28080496173569	3	3.061804380182941
1900	20955145433361	21994527518507	3	0.5662543613443917
1901	34121367688195	36500779569127	3	1.3106217174807222
1902	31772020576635	31797790382334	3	6.696656911277077
1903	30015378953296	36475009766239	3	10.203235816558106
1888	5811090768118	5912022500065	3	1.8585992236591198
1889	2789581283157	2862595727224	3	0.24150220186357177
1891	3292092455242	3444563794979	3	2.7631649685073403
1892	5669356850014	5033701690493	3	0.34767019594953236
1893	9193377518686	9193377518679	3	0.024178835256128423
1894	17787607054909	17785459570431	3	2.8724854160014144
1895	13638668655829	14050985515801	3	0.8992870659832753
1883	2299955011398	1511828513234	3	1.0734115341393144
1882	1511828513234	1187558482506	3	0.206530952553948
1881	1185410999046	974957601640	3	0.1146462579792545
1880	1189705965799	1187558482628	3	1.6430334643648015
1887	4361539307220	4288524863014	3	0.7192577836744948
1886	6403796251974	6401648770865	3	8.764458385557434
1885	5450313515422	4451733619887	3	1.2315680252196655
1875	24358907019159	19327352818523	3	54.40918977919207
1874	386547077545	6889127559679	3	4.903313209464116
1873	4041564240274	4045859208063	3	1.7090362849238105
1872	2398739253438	3004329647550	3	19.535314452377904
1879	459561521625	-223338276956	3	4.038092296594794
1878	20542828567830	21434034281306	3	0.4957383288995248
1877	17154099372577	16904991268542	3	3.400386538480872
1876	16574278786873	16819091923969	3	4.626503599819183
1866	22082574363232	21932250527280	3	66.86878009843727
1867	21476983979596	21519933661790	3	31.99806915780887
1864	3620657440137	3601330084615	3	9.318214197483867
1865	3601330084615	3601330084575	3	0.138098575226596
1870	4518305609908	4529043026819	3	4.57142795945455
1871	4990752012248	4984309563838	3	8.739225866941242
1869	6330781806655	6345814190974	3	4.178470061221667
1858	14894946579570	13557064267482	3	0.7292239441405435
1859	16585016209104	16587163691429	3	4.569236522339112
1856	13488344792784	13492639758072	3	6.931513393692911
1857	3575560279447	2705829402650	3	0.9484700377174418
1862	2615635090319	3605625051250	3	1.2792193179438966
1863	8327941591699	3601330084615	3	2.5780293778192136
1860	16024522982405	16050292781001	3	17.861350356595583
1861	14334453352215	14334453349708	3	8.663289076886196
1853	15455439810782	15438259937607	3	13.820420792721823
1852	16615080983237	11171209938082	3	2.9657958414557957
1855	16595753626017	16030965426855	3	0.3076925329288671
1854	16585016207113	16578573755503	3	2.3122704840487502
1849	8089570905453	7402376137952	3	1.6355697397104492
1848	8280696950192	9272834393037	3	7.166726352094628
1851	9747428278919	9747428279026	3	0.3696083075295211
1850	9584219523819	8899172239979	3	1.5884571799849814
1845	12088185454933	12083890484309	3	11.50506569805395
1844	12083890484309	12023760935396	3	23.48341039281617
1847	9268539425073	9251359550555	3	18.452006542857827
1846	13492639757416	13591423997706	3	25.818830087026566
1841	11151882584835	4269197496176	3	3.750316677704682
1840	13020193355743	4288524846995	3	4.759302605906228
1843	14899241550968	15807627117489	3	55.85002704986157
1836	1209033300134	2585570315129	3	9.46051976035765
1837	5014374329522	4898410193867	3	64.62703553438271
1838	6912749861633	6792490770523	3	23.7527452428304
1839	3332894624074	4181150664520	3	0.6183268724654212
1832	12640088759900	11115375370530	3	0.8306004404618007
1833	4524748067999	4243427710179	3	0.2660844767620852
1834	16535624095889	-150789859265165	3	158.402651111365
1835	1247688002175	1247688000855	3	4.556333128000192
1829	15378130406211	15416785111972	3	0.3979922222419222
1830	28267327266417	27906550013509	3	0.7593328682735878
1831	28677496643410	28267327266417	3	1.4565256984279793
1824	44083544325996	44220983279507	3	0.36460812596461534
1825	42339787606581	41871636171866	3	1.1745536034967867
1826	35852239514108	35822174744129	3	3.7355269653674763
1827	38173669311685	38177964278892	3	0.3012625862190361
1823	42326902702200	42331197669490	3	0.014051796744730683
1822	36908801450983	36913096417574	3	2.4340054446763983
1821	40963250576451	40628243125451	3	7.164753515937117
1820	44742821790764	44710609533769	3	7.933991438592013
1819	37342593144722	37731287684829	3	0.2117446193286277
1818	37458557261476	37731287684829	3	0.6541964747197061
1817	39251706107732	36747740174592	3	2.8966935365086304
1816	39507256657803	39498666722542	3	2.3306545572929136
1815	39941048353193	39941048353141	3	0.1800866533502704
1814	40394167420688	40325447944878	3	3.0964419032227686
1813	38631083350483	40870908794305	3	1.2201686602945445
1812	39822936773211	39779987101629	3	4.703034371441953
1811	38650410701630	38631083350483	3	5.803697569516233
1810	38019050507955	37769942404974	3	0.28081150540646166
1806	37037650483080	36998995781431	3	13.838995369171196
1807	37460704761538	37452114826668	3	0.9764281972813978
1804	36062692890925	35654670998069	3	0.3391721319429083
1805	39120709617690	39764954711813	3	0.3598828220158568
1802	38246683754257	38160784407115	3	4.3701679499611945
1803	38173669309865	40368397597246	3	1.2994597392719718
1800	37568078921218	37561636468938	3	4.636293531790793
1794	39032662788517	39034810272310	3	0.5055901720572724
1795	44008382398568	41598905746935	3	1.6763211332092907
1792	44457206480787	44197360961722	3	7.699417652016629
1793	36440650027443	36442797511351	3	0.9036276665591922
2033	33569464378748	33651068759342	3	6.950504824132191
2034	34731253031583	43830141235043	3	31.1449894816018
2035	34230889345599	34230889344631	3	3.3507507370908534
2036	32199369817211	35059818036171	3	4.294024164643553
2037	32016833708582	32431298052136	3	1.120105638696212
2038	32766305499326	35646081071062	3	4.146997886623359
2039	36925981324183	41223096101782	3	2.346783508805032
2040	33393370727808	33949568992337	3	0.3391169932174071
2041	22969485106454	27013196815460	3	6.295231382742932
2042	21932250506314	21565030802190	3	1.6958048156789778
2043	21842056192809	21734682012055	3	5.51902861621233
2044	22385369555684	23386096935489	3	1.1811565270123616
2045	22441204131841	21932250506314	3	4.117403844300006
2046	21970905211810	22258668021804	3	4.484231482373696
2047	21807696456064	27906550013509	3	3.3246064560731234
2017	25771951260553	26128433546218	3	0.9302325816890279
2016	25069724108218	25529285609327	3	2.2656061630231843
2019	24277302645119	22969485106454	3	8.185935985204221
2018	23899345520656	24178518394671	3	0.3620489691280871
2021	18187039023758	19464791794560	3	2.976029015559644
2020	26433376227116	29461328170509	3	4.22085943518383
2023	15354508098017	15350213132050	3	4.586034383062272
2022	16632260867591	16664473122687	3	1.351536748184504
2025	18655190465447	14884209181319	3	2.0543202881062967
2024	15350213132050	15363098033932	3	0.007019158651952515
2027	20847771263311	19939385681722	3	3.807806797903523
2026	20124069273492	21646635179846	3	2.334074860040325
2029	18661632915725	16769699822717	3	1.0306522585578533
2028	19144816733647	20544976071496	3	0.7629444305850938
2031	21030307375873	20723217218792	3	15.352538203789024
2030	20551418525745	19595788302832	3	0.520633519856745
2002	12539157035075	12530567103537	3	10.538078758789302
2003	13486197324493	13479754874185	3	2.1872635836982903
2000	11123965312778	11123965312785	3	0.024182833419040924
2001	12356620924135	12358768408033	3	0.8672197035884831
2006	15257871329663	15369540479196	3	0.38840168282288295
2007	15283641134195	15208479207420	3	3.006920196901074
2004	13488344807028	13486197324493	3	3.8423932954042317
2005	14003740879858	14364518132557	3	0.19680966288208343
2010	15489799566280	15741055152815	3	0.5830797559516151
2011	14590003918701	14154064738714	3	1.2461387023279473
2009	15822659531256	15350213129293	3	1.3280921371900074
2014	18633715634299	10118942973954	3	4.638622729353928
2015	22752589254131	25363929369988	3	4.077832978316283
2012	14813342218248	14590003918701	3	0.9032702431361525
2013	35182224602184	35175782149185	3	7.124383473993583
1987	8662949049185	7881265003308	3	5.6492956210043435
1986	16709570271612	15887084034573	3	0.9366927071066107
1985	15354508090902	15105399986978	3	3.016602979633067
1984	13045963171295	13045963171473	3	0.6150361052746671
1991	11819750012753	11817602529065	3	0.14165556655731465
1990	15369540479196	15126874826430	3	2.267478001824698
1988	14744622740902	7535520137912	3	3.927403122389865
1995	23066121862740	23600845290661	3	0.6935493098727114
1994	22434761668449	24133421233226	3	0.9253590822615777
1993	22439056635351	22439056635338	3	0.0449544703185355
1992	22131966479404	19355270125819	3	7.031296005129708
1999	7816840497398	8224862391440	3	3.8470214590125837
1998	8596377061258	7342246611412	3	0.6832330272948943
1997	25290914934008	25262997652882	3	21.739022867580868
1996	25868588024167	24135568718575	3	8.571159595662138
1972	31860067394437	33747705520150	3	1.0283067424873142
1973	32334661280992	32338956247718	3	1.9658267417195043
1974	32804960202890	32809255166411	3	13.058724491843325
1975	33268816665955	33266669181640	3	2.3121052778171123
1968	18816251731229	18814104247157	3	1.4692105905895578
1969	32800665230910	32819992578208	3	19.122573028115287
1970	35132832467687	35532264426203	3	0.6404575298540898
1971	31385473506878	37546604090124	3	3.3563437609723974
1980	26940182365025	32016833708582	3	7.610072133386352
1981	30603789468297	32330366318291	3	7.650817859812481
1982	30923764526532	30900142205331	3	3.7512466874269803
1983	13161927285681	12689480883341	3	0.2573691505655281
1976	32804960199836	33281701569470	3	0.25970887011591526
1977	29044716333891	29955249400222	3	0.4961291493251918
1978	31857919914439	31857919914564	3	0.4326023400570218
1979	28078348696497	32061930863320	3	6.069185666728991
1957	18863496369111	16533476609801	3	8.10215202800355
1956	19069654794874	17282948400580	3	0.9739369798754718
1959	19623705579139	18004502910449	3	4.065440242490505
1958	19091129630335	18945100742161	3	0.6204711538767049
1952	14392435414655	14899241554044	3	4.511275044310685
1955	8415988438867	8596377065463	3	0.8621895411332055
1954	3000034683270	3173980858810	3	0.46883346944148624
1965	19728932278858	19668802736699	3	0.1522267143779962
1964	19668802736699	18680960258379	3	2.4790618084768656
1967	16784732200390	16709570271612	3	3.916262590569862
1966	18863496369111	18949395715052	3	0.216006060227867
1961	21281562953883	21421149391012	3	0.2669309415943001
1960	21942987917423	21083994459238	3	2.1774011656381984
1963	20186346297208	15852724294482	3	10.905321997705414
1962	21378199717895	21281562953883	3	0.3600137202332576
1942	15446849883603	11489037522191	3	2.1562758331313536
1943	13161927285681	13198434506735	3	3.265317816774319
1940	14899241550974	12068858104214	3	1.542633872872091
1941	13207024437701	13776107604159	3	0.3101861034568929
1938	10091025673186	10179072502637	3	0.2668797441942408
1939	11115375370530	11115375370518	3	0.04145625536679333
1936	9762460674864	9285719305250	3	0.26874029046483555
1937	9236327182378	8770323230976	3	0.2540709681887499
1950	15204184232438	15000173286179	3	0.7205312361897964
1951	14624363648704	15000173286179	3	2.599908957357826
1948	15161234557873	14901389036656	3	0.28028082047359537
1949	14624363648704	15204184232438	3	3.3188207989468967
1946	14774687501052	14340895804359	3	0.2363369405366733
1947	15161234557873	15378130406211	3	0.12218107079199501
1944	14899241550974	14899241550968	3	0.020734842813361326
1945	15773267396118	15773267396052	3	0.2281003297664128
1927	3173980858810	1778116488237	3	0.7645428891524516
1926	210453425319	-1687922118633	3	1.0342481753027166
1925	18285823270173	11115375372150	3	4.57643738182132
1924	11506217395603	11115375371848	3	0.21294250557477695
1923	12640088759734	12633646307543	3	4.318923863205181
1922	12633646307543	12633646307358	3	0.6392003564452066
1921	9236327182378	9223442279490	3	3.474861950816428
1920	7827577909942	7827577909937	3	0.017268575963297086
1935	26968099644430	26968099644025	3	1.4010466447056042
1934	25587267655953	40269613350492	3	7.998331283716385
1933	26033944257057	26038239223584	3	2.653130012376144
1932	24704651883740	24702504397671	3	8.376983892728868
1931	20770461841679	22443351602226	3	1.8511862894158697
1930	10750303162167	10101763106700	3	20.477765814007103
1929	1640677533858	1520418449626	3	0.06551214741637787
1928	1778116488237	118111629093	3	0.9054142012871695
2200	3292092455242	3279207553170	3	0.6559880310373291
2201	3575560291774	3575560291783	3	0.031072110771879633
2202	3004329647550	1814623707622	3	1.8760777109176157
2203	6889127559679	12521977163425	3	8.629705449635567
2204	6889127559679	21940840447948	3	23.736401535445733
2205	10365903583641	6912749882779	3	12.282109890385305
2206	6650756878034	5147518325119	3	0.8205383443457731
2207	3970697287103	3962107352687	3	0.5938608970910787
2192	10733123275313	9936406841700	3	2.0365522914414154
2193	6794638273221	5486820732239	3	0.7263764412880186
2194	9960029169377	5957119651362	3	2.1807526368932306
2195	5486820732481	5486820732239	3	0.8356314374714665
2196	6345814190830	6358699091412	3	4.489267578921269
2197	27221502722423	24189255796179	3	57.71958694205017
2198	285615348273	356482308618	3	0.04380908342912335
2199	1391569424133	459561521625	3	1.1223856654321236
2185	3575560288876	3584150222137	3	4.581414088143613
2184	12884910084	-2819646021431	3	4.168139915060981
2187	1906965496930	751619292820	3	7.014718475092087
2186	3113851304756	3575560288859	3	0.25161460954641757
2188	4086661388841	4084513904173	3	3.5251126369181476
2190	16258598721307	16234976411241	3	34.738282029333526
2177	15515569347415	16754667414376	3	9.156122681482376
2176	15455439810782	15433964968966	3	18.475604509379746
2179	13020193355743	13020193355729	3	0.04837351956646095
2178	16022375492268	16030965426855	3	0.005817392689024787
2181	3113851295469	3115998778564	3	1.9056812094570885
2180	13492639758072	13557064267482	3	0.0350957932589716
2183	15464029750129	15474767166266	3	7.250639079870193
2182	13200581986190	13209171918673	3	7.273420287059168
2234	35293893759942	35227321773218	3	21.923746830772654
2235	33535104653056	33526514720610	3	7.4141328551261205
2232	30442728204488	30431990787579	3	4.5884929675887935
2233	21008832544550	32411970710110	3	6.21205172633109
2238	9725953447596	7398081174248	3	1.2681279964237522
2239	9270686912736	9277129363321	3	1.2296799675436054
2236	37568078921573	37544456595481	3	20.688438760600725
2237	7859790157959	7400228657500	3	0.25037381292044963
2226	15103252507081	37647535836386	3	16.30175042452539
2227	30006789019680	30051886177978	3	5.920587599831999
2224	32783485374537	32667521258476	3	3.036019975116575
2225	15103252507081	15109694957681	3	1.178456355520343
2230	30223684870809	45369887052177	3	66.56850171964024
2231	31965294108879	31978179010759	3	0.009857919842273095
2228	29931627092677	28035399030983	3	4.9291919009889815
2229	40913858460689	13630078729478	3	20.129315193577828
2219	25595857591216	37572373890528	3	6.524352941448209
2218	18945100742161	19119046916861	3	2.4459557874950857
2217	19119046916861	19224273615150	3	1.4323746252286698
2216	18672370332635	7344394094692	3	6.1713237197592745
2223	21992380035123	21994527518507	3	0.909429630380838
2222	22434761665628	22434761662846	3	9.62025220367818
2221	21968757709390	21897890749041	3	0.039219927516817826
2220	22093311768301	21522081110830	3	25.482776650129352
2210	4247722679973	3539053076460	3	0.38619264649505364
2209	4329327058559	4247722679973	3	0.0444546714613113
2208	5922759923030	4370129246234	3	0.8473929536497757
2215	3629247388758	3539053076460	3	3.024753407724552
2214	4814658361908	3809636015136	3	0.5537296860939572
2213	5519032997832	5267777412020	3	3.065863221289913
2212	4814658361908	4795331009678	3	2.0475497165333105
2268	18004502910449	16801912068121	3	0.65570481167759
2269	17252883634496	16535624095889	3	1.8021737906824462
2270	17645873142176	17252883634496	3	0.9878572770692767
2265	14998025800686	15161234557873	3	0.10291763640950798
2266	2113123936854	1812476226564	3	1.0143831443139295
2267	35648228552145	35637491132308	3	5.54602477690781
2261	10179072503418	10181219986361	3	2.431905801004582
2262	13194139537097	13183402117423	3	4.972181825594688
2263	13703093162653	13718125547987	3	0.6738636017586233
2256	21979495134200	22443351601952	3	0.2526897114647537
2257	27842125487828	27831388067079	3	8.69751376190759
2258	26407606412966	27135603369297	3	0.39664280920443507
2259	12049530757183	11115375370739	3	0.5089007294544389
2253	717259564786	268435483120	3	1.9379952271732508
2252	18672370332081	14907831497790	3	4.319821628704324
2255	11087458096102	8585639647268	3	1.389938556360295
2254	195421040386	197568523874	3	0.548782806235644
2249	11113227885787	10411000733217	3	0.382559744596226
2248	11115375370518	11113227885495	3	4.753650211741879
2251	12232066865569	12223476930651	3	1.1401652138714187
2250	12223476930651	12631498823531	3	0.28151256137404235
2245	13849122053545	7838315325706	3	3.2980356788617873
2244	19580755919294	21008832544550	3	0.7779644332452238
2247	10224169657302	10453950407174	3	1.2395780078797598
2246	9223442279490	9285719305250	3	0.03547320892215496
2241	10668698766937	10660108832349	3	0.004679439100774362
2240	9994388901285	9251359559173	3	0.9537182952100115
2243	11486890038941	11486890038549	3	1.3542807544476063
2242	13771812638545	10657961350394	3	1.6963001927611305
2302	21530671054778	23102629083835	3	2.0763391417069297
2303	22576495589563	22439056635351	3	2.7812853248229983
2300	20197083716052	19355270125819	3	2.1548275545726057
2301	19363860061002	19320910388093	3	0.1096950213986531
2298	11819750012753	11325828774480	3	1.8746501594799072
2299	20134806688132	20413979562439	3	0.6978794495452978
2296	9236327185767	9242769637273	3	1.9515882835451959
2297	7544110073606	7275674617756	3	0.16981900703130293
2294	7275674614757	7344394091699	3	0.8227998220824453
2295	9713068555405	9717363524633	3	6.680565473331896
2292	13844827087160	14905684008742	3	0.5911489119018174
2288	14901389042487	13602161436048	3	0.7079001256695135
2289	14450417474145	14050985515801	3	0.21770364799318426
2285	12689480883793	13234941729679	3	1.589782197057569
2284	32336808767844	32334661281217	3	10.313659204781056
2283	30440580705454	30457760572728	3	6.5816922739599075
2282	27431956121280	28542205165384	3	4.863996885987932
2281	32480690174089	33204392162389	3	2.587965020400735
2280	27696096607612	31802085342286	3	6.00318615379127
2279	26104811225730	44727789410964	3	11.476686873224821
2278	30150670415315	30992484005338	3	1.4548795135396586
2277	29497835385175	29487097965673	3	4.383976012962532
2276	34198677085031	33775622806849	3	0.9861290470470523
2275	37196564256221	34202972052290	3	1.6314054241018094
2274	31866509841805	39507256657803	3	4.163489651217526
2273	32300301541024	32341103727117	3	11.07507813160192
2272	18588618465578	17645873142176	3	8.20514886798423
2065	33277406601451	33277406601457	3	0.02076742724955446
2064	31866509837146	35671850860814	3	4.592730306325626
2067	26250840123550	26250840123557	3	0.02421413773746891
2066	28127740827651	28011776710601	3	0.3926021594448942
2069	26714696591969	29985314186348	3	1.7817098744692244
2068	26701811689097	26714696591969	3	3.424711847365639
2071	28555090072333	30223684864915	3	4.03776690415345
2070	35034048233326	35304631172487	3	1.2583714988407826
2073	28499255499035	29220810003570	3	2.9911029549318693
2072	29201482650707	29783450718878	3	0.6560652437725288
2075	28617367099479	30006789019680	3	2.183729239009751
2074	29220810003570	30015378953296	3	1.240574897732739
2077	30462055555391	30032558825918	3	0.3443140775269939
2076	29345364056900	28127740827651	3	4.889060905746592
2079	35536559406927	35025458301260	3	8.03280864968578
2078	30032558825918	29530047651926	3	2.0735116469653962
2048	24994562186419	24711094345348	3	1.1620694148649404
2050	21502753778450	21489868879486	3	10.089737910013426
2051	22441204132099	22441204131990	3	0.3769260125606851
2052	21953725345920	24056111836322	3	1.1459242881533578
2053	22439056650799	22905060602196	3	0.25395376719428453
2054	22905060602196	22913650536785	3	0.005818601704111822
2055	22913650536785	26706106657383	3	2.066018686064994
2056	24337432192508	27517855473717	3	1.732576139241847
2058	24333137227695	24079734157345	3	0.13873493099167053
2059	23864985793071	23856395864381	3	20.397967119617864
2060	23826331090005	24296630008695	3	0.2564092989253847
2061	25935160014142	25954487366958	3	0.02640356302969746
2062	27693949123020	27431956117706	3	1.3223537327805719
2063	27165668146981	26611617365311	3	2.5913940698455367
2099	36251671474200	46437186411835	3	5.556634559987634
2098	39034810277454	39026220349461	3	22.83805233414539
2097	34222299427865	34222299428459	3	2.0561410060034793
2096	31357556240762	31357556241084	3	1.1143360473231378
2103	37480032109047	37475737142975	3	4.231148584895092
2102	45634027527228	45625437593957	3	4.563253464391535
2101	43761421785843	43757126819120	3	1.9781346303809306
2100	41858751272364	44173738645377	3	5.505368074616025
2107	2098091526927	2100239010036	3	1.8571869537023225
2106	43271795516864	43271795522216	3	18.5403257244279
2104	37475737142986	37480032110760	3	1.661991042659418
2111	14201309371096	14078902802607	3	2.108959847392302
2110	6884832587798	5761698640570	3	0.8083923270774596
2109	210453425319	206158458194	3	0.5833014063402774
2108	29023241497921	29023241497854	3	0.23181876244724045
2082	18633715634220	19578608438897	3	0.5148427715995536
2083	3609920013877	3627099883053	3	0.009358878202339695
2080	19915763368859	20051054838682	3	0.22666974712239144
2081	19101867068594	19570018503639	3	0.25505286188434595
2086	14635101065046	14491219660697	3	0.07838060494469383
2087	35648228552872	35648228552198	3	2.3333460852132464
2084	42999065070520	44734231856553	3	2.74209398073069
2085	28875065129368	28930899704212	3	0.081970898284373
2090	42825118902286	42844446252571	3	8.791786607026433
2091	44244605593688	42994770110409	3	2.6022596057668097
2088	38562363863010	38558068893881	3	6.354233334834366
2089	40488656693180	40497246626432	3	4.627061558791978
2094	30887257322069	30917322098399	3	18.243949615516385
2095	31368293658098	31368293658318	3	0.7613483080930051
2092	41946798089475	41903848416536	3	0.02365220077119974
2093	36895916557014	36885179138453	3	1.1287264393798802
2133	42337640119687	42784316717679	3	2.037544992366248
2132	39541616411153	39829379219480	3	1.294348928214518
2134	41147934181305	40574556047219	3	1.2082633125508346
2129	35291746276920	34707630724914	3	0.3271888261458
2131	39829379219480	40112847060519	3	1.273470291234168
2130	38704097795134	39030515309479	3	0.17785240124610868
2141	42502996361438	42524471197930	3	0.07709990722981837
2140	43276090474261	42502996361438	3	0.5387700560107057
2143	40029095204016	40033390171975	3	2.3030501158343677
2136	41783589339517	42219528520937	3	3.7449913427658177
2139	36434207562041	36062692890925	3	0.6717060853079155
2138	37731287684829	39771397149664	3	1.2827861464285724
2116	38019050506553	38532299098181	3	0.2801320309227949
2117	42801496590298	44654774977647	3	1.0104445264035968
2118	43727062041484	43727062042782	3	4.496689787293341
2119	43827993752185	44622562700875	3	2.4634537527118185
2112	37563783975265	37499359474842	3	31.117420505583528
2113	38034082896616	38019050511778	3	2.39269814531533
2114	40125731963908	40183714021811	3	1.9604641076840807
2115	14620068681425	14624363648704	3	0.05188865531421398
2124	16885663931887	16782584716900	3	0.24501173732616596
2125	44650480011479	44332652431701	3	0.18917371357023977
2126	36601711285441	36614596182434	3	16.926795937204837
2121	38160784410026	38695507838053	3	0.3925698459931697
2123	35727685465005	36734855295448	3	0.5486642346152296
2167	40860171353173	3627099883053	3	20.993462893870493
2166	2250562863323	2209760674029	3	0.02249380273225592
2165	3133178646909	3133178644243	3	9.203899771635763
2164	10799695255281	3373696811372	3	25.932041288636633
2163	2856153258378	2592012765238	3	15.739254931709725
2162	1110249052777	921270491402	3	1.5187888786851553
2161	901943136344	-182536105395	3	0.590940482099755
2160	3627099883053	-28997471720888	3	134.6576203476468
2175	7859790157959	8269959531944	3	8.954999130451148
2174	7202660158652	4541927920016	3	1.4494932809929801
2173	8806830442935	8776765664564	3	25.259094383508607
2172	8340826491395	8302171778572	3	24.788356126071683
2171	16022375492930	7106023390528	3	4.861389223950092
2170	7271379623804	7121055793043	3	84.7110100843423
2169	3700114331357	3957812368695	3	1.052072661491724
2168	3957812368695	4024384359082	3	9.21845847653384
2150	28056873866259	28535762719556	3	0.2666871354546662
2151	28321014355037	28056873866259	3	0.6965915639506001
2148	38695507837709	38738457510735	3	0.29872224583889473
2149	13591424015441	13445395127084	3	1.2499329639221832
2146	38738457510735	38766374798254	3	0.37429733306369617
2147	7814693018330	7776038312737	3	0.18425363457343308
2144	40920300918184	41386304869583	3	0.25385957123955183
2145	5557687704366	5420248751253	3	1.021389650739832
2158	20639465345217	-45981919830650	3	40.199118239014936
2159	-2428803983129	98784268893	3	2.1994867966806253
2156	37969658365132	37933151143325	3	0.6651199884512321
2157	37647535836386	-45981919830650	3	46.034445474177986
2154	13576391632282	13488344803457	3	2.426166972721354
2155	14325863425456	13877039343235	3	0.2445983499225334
2152	28056873866259	28555090072333	3	0.2905770450532144
2153	-210453378083	8589954245	3	1.1589164471481024
2443	40430674641749	40677635261228	3	0.28945502015196567
2441	40677635261228	40969693038048	3	2.872159281077005
2440	41089952121245	40677635261228	3	0.7513024843164
2447	39623220774738	39507256657803	3	0.06402103420854792
2444	41822244044814	42502996361438	3	1.8559541425261454
2435	36127117399451	36129264882429	3	2.316131479578885
2433	38611755975349	38927436071615	3	0.5702186683443881
2432	38192996664133	38611755975349	3	0.2884919559038797
2439	39208756450195	39208756451526	3	4.609237948483539
2438	37559489008353	38650410701630	3	2.1642531581454847
2437	39032662788517	40394167420688	3	0.7475619147499346
2436	36062692890925	35689030736052	3	1.0413794576526627
2458	25958782345491	26888642764509	3	0.6842963963305086
2459	27255862467768	27863600338925	3	3.2825525753385474
2456	38611755975349	38631083328203	3	0.107862377495218
2457	38188701696921	38192996664133	3	0.28395008443787056
2462	28535762719556	28604482196285	3	0.0942497155335117
2463	64574833278473	59790239712991	3	2.6091160102288944
2460	28555090072333	28535762719556	3	0.15950054193098542
2461	28750511084663	28537910203856	3	0.8589715355225239
2450	42846593744226	42331197669490	3	1.9052099627980916
2451	40920300918184	40913858467900	3	2.2755175208200025
2448	43061342108554	42784316718439	3	1.2149107755442976
2449	41895258488536	42638287830776	3	1.3704888103615862
2454	36983963395902	37003290751322	3	8.991689366476791
2455	38177964278868	38738457510735	3	0.3053334013528156
2452	43806518939220	44648332529452	3	2.1557389794788024
2473	54554674588340	54103703022470	3	0.2456705528128012
2472	67321464866321	63548336098554	3	2.0558655368006873
2475	61714385065022	59938416088890	3	0.991856231216364
2474	61710090098048	61714385065022	3	1.1102819983150798
2477	59891171448167	59758027460960	3	3.7923843832308948
2476	54327041326910	54915451845179	3	3.5133947531206973
2479	61248381115765	57988500939595	3	1.777797696347904
2478	63546188615577	59977070794301	3	1.9487721608349484
2465	56526064561153	56229711817833	3	0.1999168314484496
2464	56526064561153	56274808974215	3	0.8400912068626528
2467	60722247619128	60730837552710	3	3.4901522906354163
2466	63556926032809	60015725498934	3	1.931543475625592
2468	61319248071568	62472446790013	3	0.6285595439747836
2471	44650480011516	85362474994371	3	24.5434983642626
2470	62590558391332	62588410908020	3	1.162411032781906
2488	65519726078121	63634235436082	3	1.0314021310531731
2489	64065879649459	64065879649452	3	0.02429221716249556
2490	59919088725675	56070798030230	3	2.0976537340763803
2491	57958436156777	57962731123244	3	2.8684655823838714
2492	59828894417976	60009283038376	3	20.63440414871847
2493	63539746147937	44637595087101	3	10.29906942453529
2494	44650480011479	46634754900288	3	3.692483719272053
2495	60793114565464	60260538621313	3	1.0971822771446171
2480	74878459832129	63889786010400	3	5.987078537269343
2481	59431609949585	59755879980030	3	0.8918571861480694
2482	60333553082142	60445222231652	3	0.46884065454391566
2483	60458107133621	60486024420952	3	0.2779570216817242
2484	59768764893111	59773059856625	3	13.11301328487034
2485	62811749212106	62107374575893	3	0.38385517707163413
2486	63988570249939	63971390380492	3	0.9404955459426413
2487	70431021179052	63634235436418	3	3.7263526875848902
2511	52490942787294	52385716087830	3	2.6389265731621268
2510	52327734029383	52254719585110	3	0.9542124071366731
2509	59042915393420	52422223309562	3	3.647540869377113
2508	52254719585110	52130165533218	3	1.2706684048422143
2507	50994146687569	51157355443403	3	4.639014457388789
2506	48024176803766	48009144416900	3	4.633497163169225
2505	48481590818911	48470853399668	3	3.4934533110452994
2504	44738526823896	45835890966946	3	2.053471882849961
2503	45835890966946	46602542628350	3	2.0357092021474803
2502	51558934881756	50927574692753	3	11.150225782326107
2501	51262582138111	50865297662830	3	2.0428571236804207
2500	60004988069019	59813862023096	3	4.6497496810941605
2499	59813862023096	59863254145940	3	3.5975278355421043
2498	52422223309562	44710609533769	3	4.663119631936885
2497	51520280175670	51537460044530	3	1.0954927602116475
2496	54176717450772	52806622866683	3	59.99740802038877
2526	53770843047814	53785875433488	3	0.5028231337539154
2527	54318451380268	54202487261520	3	6.276362235276879
2524	51116553258113	51116553257600	3	1.7783150988050889
2525	53869627296236	53921166902918	3	2.9334873391658434
2522	48552457790872	47717086650661	3	5.314988121448921
2523	50173807944282	48271137433835	3	2.9439237886732244
2520	48994839418888	48500918180079	3	0.26909006851684214
2521	46649787281159	45932527742142	3	3.208289219425813
2518	46613280055332	46282567573619	3	0.3162228966335556
2519	48500918180079	48026324294075	3	0.2651670055101115
2516	48039209193981	48045651643586	3	4.630035822710434
2517	47225312893092	47218870441490	3	2.2906008994278695
